Timestamp,Quality,Type,ID,Alarm State,Resource,Reference,Message
 05/17/18  10:41:51.113,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:41:51.113,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:41:51.113,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:41:51.113,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:41:51.113,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:41:51.354,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:41:51.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:41:51.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:41:51.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:41:51.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:41:53.593,,SOER,EVT_TRUE,,SCS0203,XY96120_11 N2 PACK2 SHUTDOWN,TRUE
 05/17/18  10:41:53.593,,SOER,EVT_TRUE,,SCS0203,XY96110_11 N2 PACK1 SHUTDOWN,TRUE
 05/17/18  10:41:53.791,,SOER,EVT_TRUE,,SCS0203,USD96101 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:54.437,,SOER,EVT_TRUE,,SCS0202,XY96140_11 N2 PACK4 SHUTDOWN,TRUE
 05/17/18  10:41:54.437,,SOER,EVT_TRUE,,SCS0202,XY96130_11 N2 PACK3 SHUTDOWN,TRUE
 05/17/18  10:42:05.593,,SOER,EVT_TRUE,,SCS0203,SDY91102_03 ESS GEN DSL TK SDV,TRUE
 05/17/18  10:42:05.791,,SOER,EVT_TRUE,,SCS0203,USD83701 GROUP TRIP STATUS,TRUE
 05/17/18  10:42:06.246,,SOER,EVT_FALSE,,SCS0203,ZSC91102_03 ESS GEN DSL TK SDV C,FALSE
 05/17/18  10:42:06.295,,SOER,EVT_FALSE,,SCS0203,SDV91102_03 CLOSING TIME,2
 05/17/18  10:42:06.424,,SOER,EVT_TRUE,,SCS0203,ZSO91102_03 ESS GEN DSL TK SDV O,TRUE
 05/17/18  10:42:06.541,,SOER,EVT_TRUE,,SCS0203,SDV91102_03 OPENING TIME,0.75
 05/17/18  10:42:40.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:42:40.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:42:40.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:42:40.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:42:40.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:42:40.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:42:40.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:42:40.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:42:41.104,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:42:41.104,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:42:48.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:42:48.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:42:48.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:42:48.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:42:48.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:42:48.354,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:42:48.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:42:48.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:42:48.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:42:48.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:42:57.351,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:42:57.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:42:57.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:42:57.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:42:57.351,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:42:57.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
